Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656355853032,0,3,0.1,0,0,0,0.375,842.4345671920163,0.0,104,0
1656355853132,0,3,0.4,0,0,0,0.7777777777777778,842.4345671920163,0.0,204,0
1656355853247,0,3,0.75,0,0,0,0.7,842.4345671920163,0.0,319,0
1656355853356,0,3,1.1,0,0,0,0.7,842.4345671920163,0.0,428,0
1656355853461,0,3,1.4,0,0,0,1.0,840.4403607633323,2.0,533,0
1656355853571,0,3,1.75,0,0,0,1.7,830.469746589242,12.0,643,0
1656355853690,0,3,2.1,0,0,0,1.7,825.4847060969695,17.0,762,0
1656355853804,0,3,2.45,0,0,0,2.0,823.4907406886855,19.0,876,0
1656355853919,0,3,2.8,0,0,0,2.7,813.5213580478389,29.0,991,0
1656355854019,0,3,3.1,0,0,0,3.3,802.555917055005,40.0,1091,0
1656355854119,0,3,3.4,0,0,0,3.8,794.3456426518621,48.093658625644196,1191,0
1656355854231,0,3,3.75,0,0,0,4.8,787.5887251605371,55.78530272392541,1303,0
1656355854342,0,3,4.05,0,0,0,4.8,785.6570498633612,57.48912940721924,1414,0
1656355854458,0,3,4.4,0,0,0,4.8,785.9974554666193,56.568542494923804,1530,0
1656355854568,0,3,4.75,0,0,0,4.5,785.9974554666193,56.568542494923804,1640,0
1656355854671,0,3,5.05,0,0,0,4.6,785.5297575521886,57.97413216254297,1743,0
1656355854771,0,3,5.35,0,0,0,5.7,774.9322551036315,70.9365914038728,1843,0
1656355854875,0,3,5.65,0,0,0,5.4,771.0382610480493,74.0,1947,0
1656355854983,0,3,6.0,0,0,0,4.7,771.0382610480493,74.0,2055,0
1656355855085,0,3,6.3,0,0,0,4.1,771.0382610480493,74.0,2157,0
1656355855188,0,3,6.6,0,0,0,3.4,771.0382610480493,74.0,2260,0
1656355855294,0,3,6.95,0,0,0,2.7,764.0477733754611,80.65358020571684,2366,0
1656355855394,0,3,7.25,0,0,0,2.8,758.0560665280636,86.4002314811714,2466,0
1656355855497,0,3,7.55,0,0,0,2.8,758.0560665280636,86.4002314811714,2569,0
1656355855603,0,3,7.85,0,0,0,2.8,758.0560665280636,86.4002314811714,2675,0
1656355855710,0,3,8.2,0,0,0,2.6,753.0630783672773,91.21403400793103,2782,0
1656355855810,0,3,8.5,0,0,0,2.1,745.0744929200033,98.95453501482385,2882,0
1656355855924,1,3,8.85,0,0,0,3.0,734.931969640728,109.38464243210746,2996,0
1656355856024,1,3,9.15,0,0,0,4.2,725.5404881879439,120.50311199301036,3096,0
1656355856125,1,3,9.45,0,0,0,5.4,713.1795005466715,135.76818478568535,3197,0
1656355856240,1,3,9.8,0,0,0,5.9,706.2556194466703,141.35416513141732,3312,0
1656355856340,3,3,10.1,0,0,0,5.2,706.5550226273958,138.7515765676196,3412,0
1656355856459,3,3,10.45,0,0,0,5.1,707.1322365724815,136.13228860193308,3531,0
1656355856576,3,3,10.8,0,0,0,5.1,707.1322365724815,136.13228860193308,3648,0
1656355856688,3,3,11.15,0,0,0,5.3,706.1338400048534,137.11673858431726,3760,0
1656355856808,3,3,11.5,0,0,0,5.9,696.781888398371,147.2990156111031,3880,0
1656355856923,4,3,11.85,0,0,0,6.7,684.3222924908993,161.8177987738061,3995,0
1656355857032,4,3,12.2,0,0,0,7.2,676.2669591219136,170.06175348972502,4104,0
1656355857135,6,3,12.5,0,0,0,6.4,669.505041056451,175.1713446885649,4207,0
1656355857236,6,3,12.8,0,0,0,5.2,669.0239158654944,174.1062893751975,4308,0
1656355857358,6,3,13.15,0,0,0,4.6,669.1965331649589,173.6663467687393,4430,0
1656355857473,6,3,13.5,0,0,0,4.8,669.1375045534363,173.80736463107655,4545,0
1656355857590,6,3,13.85,0,0,0,6.2,659.5945724458321,184.5453873712372,4662,0
1656355857699,6,3,14.2,0,0,0,7.6,647.2232999514155,198.64037857394453,4771,0
1656355857808,6,3,14.5,0,0,0,8.6,636.3466036681581,208.48261318392954,4880,0
1656355857913,6,3,14.85,0,0,0,7.8,628.716152170437,214.7091055358389,4985,0
1656355858036,6,3,15.2,0,0,0,6.4,629.2725959391527,213.3541656495134,5108,0
1656355858146,6,3,15.55,0,0,0,5.0,629.2725959391527,213.3541656495134,5218,0
1656355858254,6,3,15.85,0,0,0,5.0,626.2786919575022,216.33538776631067,5326,0
1656355858361,6,3,16.2,0,0,0,5.9,617.1709649683789,225.50388023269136,5433,0
1656355858483,7,3,16.55,0,0,0,7.3,607.6923563777974,235.61409125941515,5555,0
1656355858594,9,3,16.9,0,0,0,8.5,594.30379436783,250.08198655640916,5666,0
1656355858697,9,3,17.2,0,0,0,8.0,586.4511914899654,257.2877766237643,5769,0
1656355858805,9,3,17.55,0,0,0,6.6,583.4937874562162,260.09421369957465,5877,0
1656355858912,9,3,17.85,0,0,0,5.4,583.4937874562162,260.09421369957465,5984,0
1656355859012,9,3,18.15,0,0,0,5.0,583.4937874562162,260.09421369957465,6084,0
1656355859128,9,3,18.5,0,0,0,5.0,583.4937874562162,260.09421369957465,6200,0
1656355859237,9,3,18.85,0,0,0,5.0,583.4937874562162,260.09421369957465,6309,0
1656355859351,9,3,19.2,0,0,0,5.5,577.3127402023968,266.82203807032136,6423,0
1656355859453,11,3,19.5,0,0,0,5.8,570.1263017963652,274.96181553081146,6525,0
1656355859570,12,3,19.85,0,0,0,5.8,560.0142855320745,286.35642126552705,6642,0
1656355859685,12,3,20.2,0,0,0,4.7,553.0578631571926,292.4123800388759,6757,0
1656355859787,12,3,20.5,0,0,0,3.8,553.0578631571926,292.4123800388759,6859,0
1656355859894,12,3,20.85,0,0,0,3.8,553.0578631571926,292.4123800388759,6966,0
1656355859995,12,3,21.15,0,0,0,3.8,553.0578631571926,292.4123800388759,7067,0
1656355860095,12,3,21.45,0,0,0,4.2,550.0581787411219,295.3574106062009,7167,0
1656355860197,12,3,21.75,0,0,0,5.1,543.0230197698805,302.8035666896941,7269,0
1656355860308,12,3,22.1,0,0,0,6.5,531.0461373553148,317.0520462006198,7380,0
1656355860408,12,3,22.4,0,0,0,6.8,524.1373865695901,325.01076905235004,7480,0
1656355860527,12,3,22.75,0,0,0,5.7,519.0616533707725,328.9756829919196,7599,0
1656355860636,12,3,23.1,0,0,0,4.3,519.0616533707725,328.9756829919196,7708,0
1656355860737,12,3,23.4,0,0,0,4.0,519.0616533707725,328.9756829919196,7809,0
1656355860842,12,3,23.7,0,0,0,4.3,519.1887903258314,330.3407331831786,7914,0
1656355860951,12,3,24.05,0,0,0,5.0,519.5546169557152,332.8438072129328,8023,0
1656355861067,12,3,24.4,0,0,0,5.6,519.809580519636,334.2005385992069,8139,0
1656355861167,12,3,24.7,0,0,0,5.2,519.5546169557152,332.8438072129328,8239,0
1656355861272,12,3,25.0,0,0,0,4.3,519.5546169557152,332.8438072129328,8344,0
1656355861382,12,3,25.35,0,0,0,2.9,519.5546169557152,332.8438072129328,8454,0
1656355861482,12,3,25.65,0,0,0,2.3,519.9855767230472,335.04775778984106,8554,0
1656355861588,12,3,25.95,0,0,0,2.8,520.6169417143471,337.7365837453799,8660,0
1656355861691,12,3,26.3,0,0,0,2.9,520.6966487312934,338.04881304332366,8763,0
1656355861813,12,3,26.65,0,0,0,2.9,520.5391435809606,337.4270291485257,8885,0
1656355861913,12,3,26.95,0,1,0,3.2,513.5601230625291,344.0930106817051,8985,0
1656355862023,12,3,27.3,0,1,0,3.3,501.6781836994708,355.84406697316166,9095,0
1656355862136,12,3,27.65,0,1,0,4.1,494.43401986513834,365.88659445243417,9208,0
1656355862236,14,3,27.95,0,1,0,5.3,486.46993740620803,377.2704600150932,9308,0
1656355862346,14,3,28.25,0,1,0,6.5,475.42927970414274,387.38224017112606,9418,0
1656355862456,14,3,28.6,0,1,0,7.9,467.266519237148,397.81654063148255,9528,0
1656355862570,14,3,28.95,0,2,0,8.7,457.19361325372864,413.0883682700349,9642,0
1656355862670,14,3,29.25,0,2,0,9.3,446.51539727091165,423.7924020083418,9742,0
1656355862783,14,3,29.6,0,2,0,10.6,436.17656975128773,429.4671116628141,9855,0
1656355862900,14,3,29.95,0,2,0,12.0,423.71688661180355,436.8065933568311,9972,0
1656355863103,14,3,30.55,0,2,0,13.0,406.8722158122867,453.17656603138687,101,0
1656355863218,14,3,30.9,0,2,0,13.0,398.50345042420895,465.52013919915436,216,0
1656355863326,14,3,41.25,0,2,0,13.2,392.8422075083074,474.22041288835305,324,0
1656355863430,14,3,41.55,0,2,0,13.2,381.077419955578,480.80349416367596,428,0
1656355863533,14,3,41.85,0,2,0,13.0,369.67553340733815,487.9877047631426,531,0
1656355863640,14,3,42.2,0,2,0,13.0,362.465170740583,494.32479201431926,638,0
1656355863744,14,3,42.5,0,2,0,12.4,354.1412147717348,504.0079364454492,742,0
1656355863859,14,3,42.85,0,2,0,11.0,350.30415355801875,505.56206345017614,857,0
1656355863981,14,3,43.2,0,2,0,9.6,350.30415355801875,505.56206345017614,979,0
1656355864088,14,3,43.55,0,2,0,8.4,350.30415355801875,505.56206345017614,1086,0
1656355864194,14,3,43.85,0,2,0,7.6,347.3326935374786,508.4879546262625,1192,0
1656355864300,14,3,41.4,0,2,0,6.5,338.4213350248474,517.2707221562033,1298,1
1656355864414,14,3,40.35,0,2,0,5.1,338.4213350248474,517.2707221562033,1412,1
1656355864526,14,3,48.9,0,2,0,3.9,339.69986753014786,516.7320388750827,1524,0
1656355864628,14,3,48.0,0,2,0,2.7,339.4112549695428,516.2944896084017,1626,1
1656355864729,14,3,47.1,0,2,0,1.3,339.4112549695428,516.2944896084017,1727,1
1656355864838,14,3,46.05,0,2,0,0.7,339.4112549695428,516.2944896084017,1836,1
1656355864938,14,3,45.15,0,2,0,0.7,339.4112549695428,516.2944896084017,1936,1
1656355865039,14,3,53.85,0,2,0,0.7,340.40123384030204,515.3183482081732,2037,0
1656355865154,14,3,52.8,0,2,0,0.7,340.40123384030204,515.3183482081732,2152,1
1656355865273,14,3,51.75,0,2,0,0.3,340.40123384030204,515.3183482081732,2271,1
1656355865385,14,3,50.7,0,2,0,0.0,340.40123384030204,515.3183482081732,2383,1
1656355865491,14,3,49.8,0,2,0,0.0,340.40123384030204,515.3183482081732,2489,1
1656355865600,14,3,48.35,0,2,0,0.3,342.3813663153998,513.3663409301392,2598,1
1656355865714,14,3,48.5,0,2,1,0.8,346.3423162133094,509.4634432420053,2712,0
1656355865817,14,3,47.6,0,2,1,1.1,346.3423162133094,509.4634432420053,2815,1
1656355865921,14,3,48.7,0,2,2,1.4,346.3423162133094,509.4634432420053,2919,0
1656355866022,14,3,49.8,0,2,2,1.8,346.3423162133094,509.4634432420053,3020,0
1656355866131,14,3,50.75,0,2,3,2.0,346.3423162133094,509.4634432420053,3129,0
1656355866245,14,3,49.7,0,2,2,2.2,346.3423162133094,509.4634432420053,3243,1
1656355866346,24,3,47.8,0,1,2,2.8,339.4112549695428,516.2944896084017,3344,1
1656355866448,24,3,45.7,0,1,2,3.1,332.4830822763769,523.1300029629347,3446,1
1656355866672,24,3,46.35,0,1,2,2.8,330.50416033690107,525.0838028353188,108,0
1656355866779,24,3,44.7,0,1,1,3.0,337.4314745248285,518.2470453364882,215,1
1656355866895,24,3,42.65,0,1,1,2.8,342.3813663153998,513.3663409301392,331,1
1656355867003,24,3,41.75,0,1,0,2.7,342.8148188162233,514.0291820509805,439,1
1656355867116,24,3,41.7,0,1,0,3.0,344.8042923166705,516.8462053648068,552,1
1656355867226,24,3,42.05,0,1,0,3.5,346.3553088953596,518.8699258966549,662,0
1656355867326,24,3,44.35,0,1,1,3.6,345.5575205374642,517.8436057343955,762,0
1656355867437,24,3,44.7,0,1,1,3.4,344.095916860401,515.8778925288425,873,0
1656355867545,24,3,44.2,0,1,1,3.1,342.3813663153998,513.3663409301392,981,1
1656355867645,24,3,43.3,0,1,1,3.1,342.3813663153998,513.3663409301392,1081,1
1656355867764,24,3,42.25,0,1,1,3.1,342.3813663153998,513.3663409301392,1200,1
1656355867864,24,3,41.75,0,1,1,3.0,343.7586362551492,515.4046953608397,1300,1
1656355867980,24,3,42.1,0,1,1,3.3,344.9884056022753,517.0928349919384,1416,0
1656355868089,24,3,44.45,0,1,2,3.4,343.59423743712586,515.1708454483813,1525,0
1656355868205,24,3,43.4,0,1,2,3.0,342.3813663153998,513.3663409301392,1641,1
1656355868306,24,3,42.5,0,1,2,2.3,342.3813663153998,513.3663409301392,1742,1
1656355868407,24,3,41.6,0,1,2,2.0,342.3813663153998,513.3663409301392,1843,1
1656355868512,24,3,40.9,0,1,2,2.1,343.59423743712586,515.1708454483813,1948,1
1656355868631,24,3,41.25,0,1,2,2.7,345.17531777344686,517.3412800076948,2067,0
1656355868739,24,3,43.6,0,1,3,2.8,344.095916860401,515.8778925288425,2175,0
1656355868861,24,3,42.75,0,1,3,3.5,342.3813663153998,513.3663409301392,2297,1
1656355868962,24,3,41.85,0,1,1,2.9,342.3813663153998,513.3663409301392,2398,1
1656355869072,24,3,40.8,0,1,1,2.5,342.3813663153998,513.3663409301392,2508,1
1656355869194,24,3,39.95,0,1,1,2.8,343.7586362551492,515.4046953608397,2630,1
1656355869307,24,3,40.3,0,1,1,3.0,345.17531777344686,517.3412800076948,2743,0
1656355869407,24,3,42.6,0,1,2,3.2,344.095916860401,515.8778925288425,2843,0
1656355869520,24,3,41.75,0,1,2,3.7,342.3813663153998,513.3663409301392,2956,1
1656355869622,24,3,40.85,0,1,2,3.2,342.3813663153998,513.3663409301392,3058,1
1656355869835,24,3,38.9,0,1,0,3.0,343.2739430833631,514.7086554547145,101,1
1656355869946,24,3,39.05,0,1,0,3.0,344.9884056022753,517.0928349919384,212,0
1656355870047,24,3,39.35,0,1,0,3.0,344.622982402509,516.601393726343,313,0
1656355870149,24,3,41.05,0,1,1,3.5,342.96501279285036,514.2538283766102,415,0
1656355870261,24,3,40.0,0,1,0,3.2,342.3813663153998,513.3663409301392,527,1
1656355870381,44,3,38.95,0,0,0,2.7,342.3813663153998,513.3663409301392,647,1
1656355870484,44,3,38.05,0,0,0,2.5,342.3813663153998,513.3663409301392,750,1
1656355870598,44,3,37.0,0,0,0,2.0,342.3813663153998,513.3663409301392,864,1
1656355870711,44,3,35.95,0,0,0,2.1,342.3813663153998,513.3663409301392,977,1
1656355870826,44,3,35.1,0,0,0,2.8,353.2760959929216,502.6370459884548,1092,1
1656355870952,44,3,35.45,0,0,0,2.6,359.63453671748493,497.4746224683225,1218,0
1656355871057,44,3,35.8,0,0,0,2.6,361.02077502548246,499.6318644762361,1323,0
1656355871169,44,3,36.1,0,0,0,2.6,360.85592692929407,499.3846213090667,1435,0
1656355871278,44,3,36.4,0,0,0,2.1,359.22138021003144,496.78969393496885,1544,0
1656355871391,44,3,36.75,0,0,0,1.8,359.22138021003144,496.78969393496885,1657,0
1656355871493,44,3,37.05,0,0,0,1.8,359.22138021003144,496.78969393496885,1759,0
1656355871595,44,3,37.35,0,0,0,1.8,359.22138021003144,496.78969393496885,1861,0
1656355871696,44,3,37.65,0,0,0,2.1,357.23941551850066,498.738408386601,1962,0
1656355871801,44,3,38.0,0,0,0,2.7,349.3136126749142,506.53726417707907,2067,0
1656355871913,44,3,36.3,0,0,0,2.5,339.4112549695428,516.2944896084017,2179,1
1656355872018,44,3,34.65,0,0,0,2.5,336.44167399417097,519.2234586379934,2284,1
1656355872118,44,3,33.75,0,0,0,2.1,336.44167399417097,519.2234586379934,2384,1
1656355872219,44,3,32.85,0,0,0,2.2,336.44167399417097,519.2234586379934,2485,1
1656355872328,44,3,30.75,0,0,0,2.8,342.3813663153998,513.3663409301392,2594,1
1656355872435,44,3,30.3,0,0,0,3.8,352.28539566663846,503.6119537898201,2701,1
1656355872551,44,3,30.65,0,0,0,4.5,355.25906040522034,497.98092332939825,2817,0
1656355872651,44,3,30.95,0,0,0,5.3,355.44338508403837,495.3907548592323,2917,0
1656355872763,45,3,31.3,0,0,0,5.7,362.6678921547922,485.6747883100378,3029,0
1656355872877,45,3,31.65,0,0,0,6.1,370.3903346471125,476.9287158475572,3143,0
1656355872977,47,3,31.95,0,0,0,6.8,380.9580029347067,468.9147043972923,3243,0
1656355873093,48,3,32.3,0,0,0,7.9,390.6622582231358,461.95346085942464,3359,0
1656355873204,48,3,32.65,0,0,0,9.0,399.3657471541594,452.51850790879257,3470,0
1656355873305,50,3,32.95,0,0,0,9.3,406.5956222095855,442.4386963184843,3571,0
1656355873420,50,3,33.3,0,0,0,9.2,404.31670754496406,443.2786933747211,3686,0
1656355873536,50,3,33.65,0,0,0,8.9,394.32473926955186,453.1180861541504,3802,0
1656355873651,50,3,34.0,0,0,0,8.9,384.1575197754172,462.12660602912706,3917,0
1656355873751,51,3,34.3,0,0,0,8.7,382.0052355662158,462.7310233818346,4017,0
1656355873852,52,3,34.6,0,0,0,8.4,382.13086763568316,461.1724189497893,4118,0
1656355873952,52,3,34.9,0,0,0,8.1,388.25249516261965,454.75707800978756,4218,0
1656355874068,54,3,35.25,0,0,0,8.3,397.03148489760855,446.9116243733206,4334,0
1656355874169,55,3,35.55,0,0,0,8.1,408.04411526206326,437.6345507383986,4435,0
1656355874284,55,3,35.9,0,0,0,7.7,420.01904718714843,425.4691528183917,4550,0
1656355874388,56,3,36.2,0,0,0,7.7,423.02954979528323,421.1531787841569,4654,0
1656355874501,56,3,36.55,0,0,0,7.9,412.31056256176606,430.68317821804936,4767,0
1656355874614,56,3,36.9,0,0,0,7.9,403.31749280188683,439.6282520493878,4880,0
1656355874728,56,3,37.25,0,0,0,7.9,393.3255648950371,449.5697943590071,4994,0
1656355874839,56,3,37.6,0,0,0,8.0,386.3314639011428,456.5303932927138,5105,0
1656355874942,56,3,37.9,0,0,0,8.5,376.1608698416144,467.0171303068015,5208,0
1656355875046,57,3,38.2,0,0,0,8.9,365.0,479.29218645832316,5312,0
1656355875156,57,3,38.55,0,0,0,8.3,356.00140449161154,488.3451648168537,5422,0
1656355875271,57,3,38.9,0,0,0,7.2,352.0,492.17882928870483,5537,0
1656355875372,57,3,39.2,0,0,0,6.5,354.0,490.1958792156458,5638,0
1656355875488,57,3,39.55,0,0,0,7.5,363.1377149236912,482.70591461054215,5754,0
1656355875603,57,3,39.9,0,0,0,8.0,374.4823093284915,473.3339201874296,5869,0
1656355875716,57,3,40.25,0,0,0,8.0,382.33493170255844,464.9344039754426,5982,0
1656355875826,57,3,40.55,0,0,0,7.9,391.3272287996326,456.07126636086156,6092,0
1656355875938,57,3,40.9,0,0,0,8.1,404.49474656662716,444.01801765243715,6204,0
1656355876050,57,3,41.25,0,0,0,8.6,416.15622066719123,435.4882317583335,6316,0
1656355876166,57,3,41.6,0,0,0,8.3,425.44212297326646,427.6178200215702,6432,0
1656355876271,57,3,41.9,0,0,0,8.0,425.205832509386,426.9332500520427,6537,0
1656355876377,57,3,42.2,0,0,0,8.9,417.73197148410844,436.0963196359263,6643,0
1656355876489,57,3,42.55,0,0,0,10.0,409.7047717564442,447.0011185668331,6755,0
1656355876600,57,3,42.9,0,0,0,9.7,400.39105884122836,457.93558498985425,6866,0
1656355876703,57,3,43.2,0,0,0,9.1,387.9806696215676,468.5819031930277,6969,0
1656355876815,57,3,43.55,0,0,0,9.1,379.0514476954283,477.3258844856415,7081,0
1656355876915,57,3,43.85,0,0,0,9.1,370.12565433917166,486.07921165176367,7181,0
1656355877016,57,3,44.15,0,0,0,8.8,359.22138021003144,496.78969393496885,7282,0
1656355877122,57,3,44.45,0,0,0,8.0,348.3231258472512,507.51256142089727,7388,0
1656355877232,57,3,42.4,0,0,0,7.8,340.40123384030204,515.3183482081732,7498,1
1656355877333,57,3,40.7,0,0,0,7.3,336.44167399417097,519.2234586379934,7599,1
1656355877438,57,3,39.65,0,0,0,6.3,336.44167399417097,519.2234586379934,7704,1
1656355877540,57,3,38.75,0,0,0,4.9,336.44167399417097,519.2234586379934,7806,1
1656355877648,57,3,37.85,0,0,0,3.8,336.44167399417097,519.2234586379934,7914,1
1656355877762,57,3,36.8,0,0,0,3.2,336.44167399417097,519.2234586379934,8028,1
1656355877872,57,3,35.75,0,0,0,2.5,336.44167399417097,519.2234586379934,8138,1
1656355877985,57,3,34.7,0,0,0,1.9,336.44167399417097,519.2234586379934,8251,1
1656355878100,57,3,33.65,0,0,0,1.3,336.44167399417097,519.2234586379934,8366,1
1656355878217,57,3,32.6,0,0,0,0.7,336.44167399417097,519.2234586379934,8483,1
1656355878318,57,3,31.7,0,0,0,0.0,336.44167399417097,519.2234586379934,8584,1
1656355878418,57,3,30.8,0,0,0,0.0,336.44167399417097,519.2234586379934,8684,1
1656355878531,57,3,29.75,0,0,0,0.0,336.44167399417097,519.2234586379934,8797,1
1656355878632,57,3,28.85,0,0,0,0.0,336.44167399417097,519.2234586379934,8898,1
1656355878735,57,3,27.95,0,0,0,0.0,336.44167399417097,519.2234586379934,9001,1
1656355878849,57,3,26.9,0,0,0,0.0,336.44167399417097,519.2234586379934,9115,1
1656355878965,57,3,25.85,0,0,0,0.0,336.44167399417097,519.2234586379934,9231,1
1656355879069,57,3,24.95,0,0,0,0.0,336.44167399417097,519.2234586379934,9335,1
1656355879180,57,3,23.9,0,0,0,0.0,336.44167399417097,519.2234586379934,9446,1
1656355879282,57,3,23.0,0,0,0,0.0,336.44167399417097,519.2234586379934,9548,1
1656355879382,57,3,22.1,0,0,0,0.0,336.44167399417097,519.2234586379934,9648,1
1656355879497,57,3,21.05,0,0,0,0.0,336.44167399417097,519.2234586379934,9763,1
1656355879598,57,3,20.15,0,0,0,0.0,336.44167399417097,519.2234586379934,9864,1
1656355879708,57,3,19.1,0,0,0,0.0,336.44167399417097,519.2234586379934,9974,1
1656355879822,57,3,18.05,0,0,0,0.0,336.44167399417097,519.2234586379934,10088,1
1656355879934,57,3,17.0,0,0,0,0.0,336.44167399417097,519.2234586379934,10200,1
1656355880036,57,3,16.1,0,0,0,0.0,336.44167399417097,519.2234586379934,10302,1
1656355880153,57,3,14.25,0,0,0,0.8,333.08407347094817,524.0009541976045,10419,1
1656355880265,57,3,14.6,0,0,0,2.2,326.55933610907533,533.6075336799511,10531,0
1656355880365,57,3,14.9,0,0,0,3.1,318.49646779831016,543.2936590831887,10631,0
1656355880467,57,3,15.2,0,0,0,3.1,313.41346493091197,545.8094905734051,10733,0
1656355880580,57,3,15.55,0,0,0,3.6,313.9824835878588,546.4878772671907,10846,0
1656355880695,57,3,15.9,0,0,0,4.8,310.8713560301109,551.3048158686807,10961,0
1656355880808,57,3,16.25,0,0,0,5.8,304.2449670906653,558.3448755025875,11074,0
1656355880909,57,3,16.55,0,0,0,5.8,300.8853602287755,560.8029957123981,11175,0
1656355881011,57,3,16.85,0,0,0,5.8,300.8853602287755,560.8029957123981,11277,0
1656355881111,57,3,17.15,0,0,0,6.2,297.95469454264355,563.7242233574854,11377,0
1656355881227,57,3,17.5,0,0,0,6.6,288.39209420509434,577.4859305645463,11493,0
1656355881332,57,3,17.8,0,0,0,6.4,280.6439024814186,588.8777462258189,11598,0
1656355881442,57,3,18.15,0,0,0,6.5,270.7175650008695,600.0333324074589,11708,0
1656355881543,57,3,18.45,0,0,0,6.6,261.4000765110829,604.723077118775,11809,0
1656355881654,57,3,18.75,0,0,0,6.1,261.1225765804251,604.4973118219799,11920,0
1656355881763,57,3,19.1,0,0,0,5.2,260.44001228689876,605.6971190289747,12029,0
1656355881882,57,3,19.45,0,1,0,5.6,259.6247291765559,611.9191123016178,12148,0
1656355881990,57,3,19.8,0,1,0,6.5,251.87298386289865,622.8322406555396,12256,0
1656355882105,57,3,20.15,0,1,0,6.5,247.6226968595569,623.1059299990652,12371,0
1656355882222,57,3,20.5,0,1,0,6.1,247.2973918180295,622.8739840449269,12488,0
1656355882335,57,3,22.85,0,1,1,5.4,247.2973918180295,622.8739840449269,12601,0
1656355882458,57,3,25.2,0,1,2,4.4,247.2973918180295,622.8739840449269,12724,0
1656355882567,57,3,27.55,0,1,2,3.7,247.2973918180295,622.8739840449269,12833,0
1656355882670,57,3,27.85,0,1,2,4.1,247.2973918180295,622.8739840449269,12936,0
1656355882787,57,3,28.2,0,1,1,4.8,239.741527483246,630.6599717755995,13053,0
1656355882898,77,3,28.55,0,0,0,5.2,231.16444363266595,636.1485675532093,13164,0
1656355883000,77,3,28.85,0,0,0,4.3,219.82947936980608,643.0715356785744,13266,0
1656355883112,77,3,29.2,0,0,0,3.4,216.6679487141557,645.8118921172016,13378,0
1656355883216,77,3,29.5,0,0,0,3.4,216.6679487141557,645.8118921172016,13482,0
1656355883322,77,3,29.85,0,0,0,4.1,210.94312029549576,651.6939465730827,13588,0
1656355883423,77,3,30.15,0,0,0,4.6,204.96341136895632,660.5285762175623,13689,0
1656355883524,77,3,30.45,0,0,0,5.6,198.29775591266787,674.7636623292632,13790,0
1656355883641,78,3,30.8,0,0,0,5.9,190.1841213140571,682.1568734536066,13907,0
1656355883741,78,3,31.1,0,0,0,5.4,185.0108104949546,683.8632904316476,14007,0
1656355883857,79,3,31.45,0,0,0,4.7,180.2775637731995,681.3780154950701,14123,0
1656355883970,79,3,31.8,0,0,0,4.0,178.98603297464305,680.6614430096654,14236,0
1656355884076,79,3,32.15,0,0,0,3.8,179.62182495454164,681.0168867216142,14342,0
1656355884183,79,3,32.45,0,0,0,5.0,175.30829986055994,690.5396440465964,14449,0
1656355884296,80,3,32.8,0,0,0,6.4,172.62966141425406,699.1602105383287,14562,0
1656355884411,80,3,33.15,0,0,0,6.0,164.58432489152787,705.2375486316649,14677,0
1656355884526,80,3,33.5,0,0,0,5.1,164.12799883018133,706.4120610521878,14792,0
1656355884626,80,3,33.8,0,0,0,5.0,164.98484778912274,713.5180446211574,14892,0
1656355884737,80,3,34.15,0,0,0,5.3,163.08280105516948,720.6469315830047,15003,0
1656355884850,80,3,34.5,0,0,0,5.3,159.84992962150469,719.3886293235389,15116,0
1656355884956,80,3,34.8,0,0,0,5.3,157.78466338652814,718.5763703323398,15222,0
1656355885056,80,3,35.1,0,0,0,5.6,158.29403020960706,718.7774342590341,15322,0
1656355885165,80,3,35.45,0,0,0,6.7,163.6367929287298,720.8612904019747,15431,0
